   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 41.6864,  13.3814, 229.2864,  35.2355
 41.6660,  13.3647, 229.9757,  35.2314
 41.6453,  13.3424, 230.5676,  35.2322
 41.6212,  13.3250, 231.1385,  35.2252
 41.5963,  13.3056, 231.6716,  35.2193
 41.5777,  13.2874, 232.1441,  35.2183
 41.5672,  13.2734, 232.5052,  35.2212
 41.5667,  13.2650, 232.6620,  35.2286
 41.5617,  13.2610, 232.5988,  35.2274
 41.5605,  13.2561, 232.4288,  35.2310
 41.5573,  13.2547, 232.3855,  35.2292
 41.5517,  13.2515, 232.5488,  35.2268
 41.5478,  13.2477, 232.7488,  35.2265
 41.5522,  13.2461, 232.8164,  35.2321
 41.5523,  13.2463, 232.7561,  35.2321
 41.5578,  13.2461, 232.7067,  35.2375
 41.5553,  13.2483, 232.7522,  35.2331
 41.5535,  13.2486, 232.8197,  35.2311
 41.5608,  13.2469, 232.8011,  35.2396
 41.5579,  13.2474, 232.6744,  35.2365
 41.5626,  13.2481, 232.5306,  35.2403
 41.5617,  13.2507, 232.4956,  35.2370
 41.5574,  13.2516, 232.5970,  35.2321
 41.5535,  13.2498, 232.7411,  35.2300
 41.5548,  13.2490, 232.8358,  35.2319
 41.5603,  13.2486, 232.8693,  35.2375
 41.5668,  13.2487, 232.8774,  35.2436
 41.5734,  13.2493, 232.8903,  35.2492
 41.5849,  13.2532, 232.8692,  35.2566
 41.5826,  13.2497, 232.7931,  35.2577
 41.5802,  13.2473, 232.6834,  35.2576
 41.5854,  13.2477, 232.5893,  35.2622
 41.5839,  13.2548, 232.5634,  35.2543
 41.5767,  13.2573, 232.6378,  35.2452
 41.5688,  13.2565, 232.7579,  35.2383
 41.5682,  13.2541, 232.8302,  35.2399
 41.5655,  13.2519, 232.7889,  35.2394
 41.5667,  13.2527, 232.7038,  35.2399
 41.5676,  13.2541, 232.6799,  35.2394
 41.5643,  13.2546, 232.7353,  35.2358
 41.5648,  13.2554, 232.7630,  35.2355
 41.5666,  13.2523, 232.7071,  35.2402
 41.5695,  13.2501, 232.6633,  35.2449
 41.5666,  13.2520, 232.7504,  35.2404
 41.5597,  13.2511, 232.9393,  35.2346
 41.5562,  13.2494, 233.0790,  35.2328
 41.5540,  13.2484, 233.0109,  35.2316
 41.5530,  13.2478, 232.7421,  35.2314
 41.5588,  13.2478, 232.4225,  35.2370
 41.5582,  13.2500, 232.2923,  35.2344
 41.5631,  13.2553, 232.4474,  35.2340
 41.5559,  13.2535, 232.7209,  35.2289
 41.5572,  13.2490, 232.8539,  35.2341
 41.5542,  13.2453, 232.7627,  35.2348
 41.5577,  13.2454, 232.6206,  35.2381
 41.5546,  13.2468, 232.6303,  35.2338
 41.5504,  13.2459, 232.7842,  35.2307
 41.5492,  13.2443, 232.9222,  35.2309
 41.5504,  13.2440, 232.9216,  35.2323
 41.5524,  13.2451, 232.7889,  35.2333
 41.5587,  13.2453, 232.6416,  35.2392
 41.5589,  13.2491, 232.5697,  35.2358
 41.5573,  13.2499, 232.5800,  35.2336
 41.5629,  13.2494, 232.5583,  35.2393
 41.5622,  13.2483, 232.4248,  35.2398
 41.5670,  13.2499, 232.2350,  35.2429
 41.5699,  13.2543, 232.1992,  35.2416
 41.5755,  13.2624, 232.3528,  35.2393
 41.5685,  13.2616, 232.6388,  35.2333
 41.5662,  13.2581, 232.8516,  35.2343
 41.5617,  13.2559, 232.8622,  35.2321
 41.5630,  13.2546, 232.7698,  35.2345
