   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 42.6468,  14.2453, 166.9496,  35.3664
 42.6118,  14.2136, 167.8764,  35.3626
 42.5912,  14.1914, 168.5781,  35.3635
 42.5669,  14.1710, 169.2678,  35.3593
 42.5367,  14.1465, 170.1369,  35.3534
 42.5060,  14.1184, 171.2019,  35.3501
 42.4839,  14.0960, 172.3677,  35.3496
 42.4655,  14.0786, 173.4974,  35.3479
 42.4499,  14.0634, 174.5408,  35.3469
 42.4357,  14.0510, 175.5470,  35.3447
 42.4157,  14.0340, 176.6108,  35.3412
 42.3944,  14.0151, 177.7062,  35.3382
 42.3777,  13.9984, 178.7191,  35.3376
 42.3675,  13.9869, 179.6098,  35.3383
 42.3598,  13.9788, 180.4503,  35.3381
 42.3514,  13.9710, 181.3782,  35.3370
 42.3443,  13.9643, 182.4169,  35.3363
 42.3377,  13.9576, 183.4715,  35.3358
 42.3326,  13.9520, 184.4473,  35.3357
 42.3273,  13.9465, 185.3898,  35.3354
 42.3147,  13.9357, 186.4068,  35.3331
 42.2986,  13.9223, 187.5813,  35.3299
 42.2809,  13.9067, 188.8250,  35.3272
 42.2645,  13.8916, 190.0115,  35.3253
 42.2433,  13.8741, 191.0546,  35.3211
 42.2222,  13.8560, 191.9381,  35.3177
 42.2051,  13.8402, 192.7046,  35.3159
 42.1838,  13.8222, 193.4440,  35.3121
 42.1671,  13.8047, 194.2600,  35.3123
 42.1484,  13.7882, 195.2522,  35.3095
 42.1323,  13.7726, 196.4520,  35.3082
 42.1147,  13.7575, 197.7363,  35.3051
 42.0810,  13.7304, 198.9586,  35.2980
 42.0485,  13.7029, 200.0242,  35.2924
 42.0212,  13.6777, 200.9059,  35.2895
 41.9977,  13.6558, 201.7436,  35.2873
 41.9805,  13.6399, 202.6616,  35.2854
 41.9644,  13.6256, 203.6661,  35.2831
 41.9502,  13.6120, 204.6442,  35.2819
 41.9359,  13.5992, 205.5360,  35.2798
 41.9089,  13.5808, 206.3936,  35.2710
 41.8759,  13.5511, 207.3323,  35.2669
 41.8423,  13.5218, 208.3738,  35.2619
 41.8166,  13.4969, 209.4634,  35.2601
 41.7893,  13.4745, 210.5178,  35.2547
 41.7561,  13.4451, 211.5484,  35.2500
 41.7231,  13.4169, 212.6286,  35.2445
 41.6899,  13.3876, 213.7293,  35.2397
 41.6630,  13.3610, 214.7207,  35.2384
 41.6401,  13.3388, 215.5174,  35.2370
 41.6180,  13.3188, 216.2067,  35.2343
 41.5903,  13.2963, 216.9708,  35.2284
 41.5523,  13.2647, 217.9145,  35.2213
 41.5171,  13.2320, 219.0236,  35.2178
 41.4913,  13.2063, 220.1741,  35.2166
 41.4707,  13.1861, 221.2705,  35.2153
 41.4466,  13.1635, 222.3149,  35.2128
 41.4224,  13.1418, 223.3362,  35.2095
 41.4043,  13.1239, 224.3297,  35.2084
 41.3909,  13.1099, 225.3434,  35.2083
 41.3821,  13.1000, 226.4178,  35.2087
 41.3717,  13.0905, 227.5142,  35.2071
 41.3617,  13.0803, 228.5569,  35.2066
 41.3507,  13.0704, 229.5062,  35.2050
 41.3433,  13.0620, 230.4074,  35.2053
 41.3325,  13.0526, 231.3487,  35.2034
 41.3233,  13.0437, 232.3665,  35.2024
 41.3107,  13.0340, 233.4072,  35.1989
 41.2922,  13.0187, 234.5085,  35.1951
 41.2720,  12.9989, 235.7141,  35.1936
 41.2409,  12.9701, 237.0188,  35.1902
 41.2121,  12.9422, 238.2586,  35.1881
 41.1918,  12.9202, 239.2489,  35.1887
 41.1827,  12.9056, 239.9850,  35.1934
 41.1753,  12.8981, 240.6157,  35.1929
 41.1626,  12.8888, 241.4237,  35.1891
 41.1499,  12.8777, 242.5311,  35.1868
 41.1297,  12.8612, 243.8198,  35.1823
 41.1084,  12.8419, 245.0957,  35.1793
 41.0927,  12.8264, 246.1976,  35.1782
 41.0791,  12.8136, 247.1287,  35.1768
