Time	uobs	vobs	uroms	vroms
2013-08-03 03:00:00	-0.05629773510027311	-0.016039337114715117	0.0400031	0.00045146199999999997
2013-08-03 04:00:00	-0.10559201891671208	-0.05463802542499791	0.0006108000000000016	0.005289108
2013-08-03 05:00:00	-0.15220957190521966	-0.04969548019367328	-0.0387815	0.010126754
2013-08-03 06:00:00	-0.14836216416802134	-0.09335393567429859	-0.0781738	0.014964400000000001
2013-08-03 07:00:00	-0.09543686994958997	-0.12092116793276952	-0.0378785	-0.01280413333333333
2013-08-03 08:00:00	-0.11134664737353714	-0.1455200610952771	0.0024167999999999967	-0.04057266666666666
2013-08-03 09:00:00	-0.09809848921960777	-0.1448935185759891	0.042712099999999996	-0.06834119999999999
2013-08-03 10:00:00	-0.030582902469073307	-0.119462756284405	0.06923006666666667	-0.07170546666666666
2013-08-03 11:00:00	0.004752060849679367	-0.10440950004157161	0.09574803333333334	-0.07506973333333333
2013-08-03 12:00:00	0.027514825865918243	-0.09688161661955377	0.12226600000000001	-0.078434
2013-08-03 13:00:00	0.03392519163725039	-0.08173735642211483	0.11142553333333334	-0.067695
2013-08-03 14:00:00	0.030403100130212832	-0.05469613448382119	0.10058506666666668	-0.05695600000000001
2013-08-03 15:00:00	-0.0053183009894118794	-0.04620365975316263	0.08974460000000001	-0.046217
2013-08-03 16:00:00	-0.015900458308894267	-0.06086941417343456	0.06922863333333334	-0.046496833333333334
2013-08-03 17:00:00	-0.06096191265825264	-0.08475293073131794	0.04871266666666667	-0.04677666666666667
2013-08-03 18:00:00	-0.08388033599680965	-0.113940360010456	0.028196699999999998	-0.0470565
2013-08-03 19:00:00	-0.08879197664844107	-0.1148508055657978	0.04571806666666667	-0.061438299999999994
2013-08-03 20:00:00	-0.06349954330129248	-0.11722000962624633	0.06323943333333334	-0.07582009999999999
2013-08-03 21:00:00	-0.03522902735941379	-0.10586216719777503	0.08076080000000001	-0.09020189999999999
